condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'button'}",1,1,state_searching_cursor,9957.0,854,622
"{'cat': 'RB', 'resp': 'button'}",1,1,state_searching_cursor,9960.0,854,622
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9970.0,853,621
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9973.0,853,621
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9976.0,852,621
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9979.0,852,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9982.0,852,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9984.0,852,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9987.0,852,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9990.0,852,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9993.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,9996.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10000.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10003.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10006.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10009.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10019.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10022.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10024.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10037.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10039.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10042.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10052.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10055.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10057.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10060.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10063.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10066.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10068.0,851,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10071.0,850,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10074.0,850,620
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10085.0,850,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10088.0,850,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10091.0,850,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10094.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10096.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10102.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10105.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10107.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10120.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10123.0,849,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10125.0,848,619
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10135.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10138.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10141.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10143.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10152.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10155.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10157.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10170.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10172.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10175.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10180.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10182.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10185.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10187.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10191.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10194.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10203.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10206.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10208.0,848,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10219.0,847,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10221.0,847,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10224.0,847,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10227.0,847,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10237.0,846,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10239.0,846,618
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10242.0,846,617
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10245.0,845,617
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10248.0,845,617
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10251.0,845,617
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10254.0,844,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10257.0,844,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10260.0,844,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10263.0,843,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10266.0,843,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10268.0,843,616
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10271.0,843,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10275.0,843,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10277.0,843,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10285.0,842,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10288.0,842,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10290.0,842,615
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10303.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10306.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10309.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10312.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10315.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10318.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10322.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10325.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10328.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10330.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10336.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10339.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10342.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10345.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10348.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10351.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10354.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10357.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10360.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10363.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10370.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10372.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10375.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10385.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10388.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10390.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10403.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10406.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10408.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10419.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10421.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10424.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10427.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10436.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10438.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10441.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10443.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10446.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10448.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10451.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10454.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10456.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10459.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10463.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10466.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10469.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10472.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10475.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10478.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10481.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10484.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10486.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10489.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10492.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10494.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10497.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10500.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10503.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10505.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10508.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10510.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10519.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10521.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10523.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10537.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10539.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10542.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10546.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10548.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10551.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10554.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10557.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10561.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10569.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10572.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10575.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10577.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10581.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10584.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10588.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10591.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10594.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10603.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10606.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10609.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10619.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10622.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10624.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10637.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10652.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10655.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10657.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10660.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10663.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10667.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10669.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10672.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10675.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10678.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10681.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10684.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10687.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10690.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10702.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10705.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10707.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10720.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10736.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10738.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10741.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10743.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10746.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10748.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10751.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10753.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10756.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10769.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10771.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10774.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10787.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10792.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10794.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10802.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10805.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10808.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10810.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10813.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10815.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10818.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10821.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10823.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10826.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10837.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10840.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10842.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10845.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10850.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10852.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10855.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10869.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10872.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10875.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10877.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10883.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10885.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10889.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10902.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10905.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10919.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10922.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10925.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10936.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10938.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10941.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10943.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10946.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10949.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10951.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10953.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10956.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10959.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10961.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10966.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10968.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10972.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10974.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10977.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10980.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10982.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10984.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10987.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10990.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10992.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10995.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,10999.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11001.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11005.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11007.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11010.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11015.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11017.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11019.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11022.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11035.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11038.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11043.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11045.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11048.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11050.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11052.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11055.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11069.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11071.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11087.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11089.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11092.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11094.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11097.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11099.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11102.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11105.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11108.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11113.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11115.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11118.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11123.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11125.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11136.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11138.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11154.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11156.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11159.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11170.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11173.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11175.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11178.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11181.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11183.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11185.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11188.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11202.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11205.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11210.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11212.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11215.0,842,614
"{'cat': 'RB', 'resp': 'button'}",1,1,state_holding,11220.0,842,614
