condition,subject,trial,state,t,xx,yy
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44910.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44912.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44915.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44918.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44920.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44924.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44927.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44930.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44933.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44935.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44937.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44940.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44944.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44946.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44949.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44952.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44955.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44958.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44960.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44963.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44966.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44969.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44972.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44976.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44979.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44981.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44984.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44987.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44990.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44993.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44996.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,44999.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45001.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45005.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45008.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45011.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45014.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45017.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45020.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45023.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45026.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45029.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45032.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45035.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45037.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45040.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45043.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45046.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45049.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45052.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45055.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45058.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45061.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45064.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45067.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45070.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45073.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45076.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45079.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45082.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45085.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45088.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45091.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45093.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45095.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45098.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45101.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45104.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45107.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45110.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45113.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45116.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45120.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45123.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45126.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45130.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45132.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45136.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45139.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45142.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45145.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45149.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45151.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45154.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45157.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45160.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45163.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45166.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45169.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45171.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45174.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45177.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45180.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45183.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45186.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45190.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45193.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45196.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45199.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45202.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45205.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45208.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45211.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45214.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45218.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45221.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45224.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45226.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45229.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45232.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45235.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45238.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45241.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45244.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45246.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45248.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45251.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45255.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45257.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45260.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45263.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45265.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45268.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45271.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45274.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45277.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45279.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45282.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45285.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45289.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45292.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45295.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45299.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45302.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45305.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45307.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45310.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45313.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45315.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45318.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45322.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45325.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45328.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45330.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45333.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45337.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45339.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45342.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45345.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45348.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45352.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45355.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45358.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45361.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45364.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45367.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,5,state_feedback_ep,45369.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45372.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45410.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45412.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45414.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45417.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45419.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45422.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45425.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45429.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45431.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45434.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45437.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45439.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45442.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45445.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45448.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45450.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45453.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45456.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45458.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45462.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45465.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45467.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45470.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45472.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45475.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45478.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45481.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45484.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45487.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45490.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45493.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45495.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45498.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45501.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45504.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45506.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45509.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45512.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45515.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45518.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45521.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45524.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45527.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45530.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45532.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45535.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45538.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45541.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45544.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45547.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45549.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45552.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45556.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45558.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45561.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45564.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45567.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45570.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45572.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45575.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45578.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45581.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45584.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45587.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45590.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45593.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45596.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45599.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45603.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45606.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45608.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45611.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45615.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45617.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45620.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45624.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45626.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45629.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45632.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45636.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45639.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45642.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45645.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45648.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45650.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45653.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45656.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45659.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45662.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45665.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45667.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45670.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45672.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45675.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45678.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45681.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45684.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45686.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45689.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45692.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45694.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45697.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45700.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45703.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45706.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45710.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45714.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45717.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45721.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45725.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45729.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45732.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45739.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45741.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45744.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45747.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45749.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45752.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45755.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45758.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45761.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45764.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45767.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45770.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45774.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45777.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45780.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45783.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45786.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45789.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45791.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45794.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45797.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45800.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45802.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45805.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45808.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45811.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45814.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45816.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45819.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45821.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45824.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45827.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45830.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45833.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45837.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45839.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45842.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45845.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45848.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45851.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45854.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45857.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45860.0,260,8
"{'cat': 'RB', 'resp': 'reach'}",2,6,state_searching_ring,45863.0,260,8
